,Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop,ind,obs,date,time,rtime
2256,Loki S1090006,6/14/22 13:03,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090006.MP4,1800.8,29.97,post,9,crepuscular,yes,Swim Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090006,6/14/22,13:03:00,13:03:00
2257,Loki S1090006,6/14/22 13:03,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090006.MP4,1800.8,29.97,post,9,crepuscular,yes,Snail1,Roaming,NA,Within 1/2 tank L,STATE,993.233,1162.678,169.445,NA,NA,Loki,S1090006,6/14/22,13:03:00,13:19:33
2258,Loki S1090006,6/14/22 13:03,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090006.MP4,1800.8,29.97,post,9,crepuscular,yes,Octopus,Color change,NA,Light to Dark,POINT,1059.929,1059.929,NA,NA,NA,Loki,S1090006,6/14/22,13:03:00,13:20:40
2259,Loki S1090006,6/14/22 13:03,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090006.MP4,1800.8,29.97,post,9,crepuscular,yes,Snail2,Stationary,NA,Alert Sitting,STATE,1586.289,1800.799,214.51,NA,NA,Loki,S1090006,6/14/22,13:03:00,13:29:26
2260,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Octopus,Feeding,Feeding,Snails,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2261,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Octopus,Stationary,NA,Alert Sitting,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2262,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Clam1,Stationary,NA,Alert Sitting,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2263,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Clam1,Vicinity,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2264,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Clam2,Stationary,NA,Alert Sitting,STATE,0,890.484,890.484,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2265,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Clam2,Vicinity,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2266,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Clam3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2267,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Hermit Crab1,Stationary,NA,Unknown,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2268,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Hermit Crab1,Vicinity,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2269,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Hermit Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2270,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Hermit Crab2,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2271,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Hermit Crab3,Stationary,NA,Unknown,STATE,0,1733.15,1733.15,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2272,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Hermit Crab3,Vicinity,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2273,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Snail1,Climb,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2274,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Snail1,Vicinity,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2275,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Snail2,Roaming,NA,Within 1/2 tank L,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2276,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Snail2,Vicinity,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2277,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Snail3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2278,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab1,Stationary,NA,Alert Sitting,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2279,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab1,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2280,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab2,Under Refuge,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2281,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab2,Stationary,NA,Unknown,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2282,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab2,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2283,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab3,Unobservable,NA,NA,STATE,0,1665.602,1665.602,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2284,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab3,Lontano,NA,NA,STATE,0,1797.193,1797.193,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:33:00
2285,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Octopus,Color change,NA,Light to Dark,POINT,401.98,401.98,NA,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:39:42
2286,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Clam2,Burrow,Evasion,NA,STATE,890.485,1800.799,910.314,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:47:50
2287,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Octopus,Color change,NA,Half&half,POINT,1108.599,1108.599,NA,NA,NA,Loki,S1090007,6/14/22,13:33:00,13:51:29
2288,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Swim Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,1665.603,1797.193,131.59,NA,NA,Loki,S1090007,6/14/22,13:33:00,14:00:46
2289,Loki S1090007,6/14/22 13:33,NA,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090007.MP4,1800.8,29.97,post,9,night,no,Hermit Crab3,Roaming,NA,Within 1/2 tank L,STATE,1733.151,1800.799,67.648,NA,NA,Loki,S1090007,6/14/22,13:33:00,14:01:53
2290,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,0,1492.553,1492.553,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2291,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Clam1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2292,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Clam2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2293,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Clam3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2294,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Hermit Crab1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2295,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Hermit Crab2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2296,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Hermit Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2297,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Snail1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2298,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Snail2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2299,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Snail3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2300,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Swim Crab1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2301,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Swim Crab2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2302,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Swim Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:29:00
2303,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,1492.554,1526.802,34.248,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:53:53
2304,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,1526.803,1680.023,153.22,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:54:27
2305,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,1680.024,1710.667,30.643,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:57:00
2306,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,1710.668,1768.351,57.683,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:57:31
2307,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,1768.352,1778.171,9.819,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:58:28
2308,Ragnar S1080019,6/22/22 9:29,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080019.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,1778.172,1800.799,22.627,NA,NA,Ragnar,S1080019,6/22/22,9:29:00,9:58:38
2309,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,0,260.681,260.681,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2310,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Clam1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2311,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Clam2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2312,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Clam3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2313,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Hermit Crab1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2314,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Hermit Crab2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2315,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Hermit Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2316,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Snail1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2317,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Snail2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2318,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Snail3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2319,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Swim Crab1,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2320,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Swim Crab2,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2321,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Swim Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,9:59:00
2322,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,260.682,297.428,36.746,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:03:21
2323,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,297.429,337.085,39.656,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:03:57
2324,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Color change,NA,Light to Dark,POINT,326.27,326.27,NA,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:04:26
2325,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,337.086,362.321,25.235,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:04:37
2326,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Under Refuge,Evasion,NA,STATE,362.322,381.297,18.975,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:05:02
2327,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,362.322,380.347,18.025,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:05:02
2328,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,380.348,547.989,167.641,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:05:20
2329,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,547.99,670.566,122.576,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:08:08
2330,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,670.567,695.803,25.236,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:10:11
2331,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,695.804,701.211,5.407,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:10:36
2332,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,701.212,749.881,48.669,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:10:41
2333,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,749.882,764.171,14.289,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:11:30
2334,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Color change,NA,Other,POINT,749.882,749.882,NA,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:11:30
2335,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,764.172,770.17,5.998,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:11:44
2336,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,770.171,780.525,10.354,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:11:50
2337,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Color change,NA,Other,POINT,770.171,770.171,NA,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:11:50
2338,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Roaming,NA,Identity,STATE,780.526,811.169,30.643,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:12:01
2339,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,811.17,847.265,36.095,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:12:31
2340,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Color change,NA,Other,POINT,811.17,811.17,NA,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:12:31
2341,Ragnar S1080020,6/22/22 9:59,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.8,29.97,pre,1,day,yes,Octopus,Color change,NA,Other,POINT,847.265,847.265,NA,NA,NA,Ragnar,S1080020,6/22/22,9:59:00,10:13:07
